,id,product_name,product_type,price,datetime,style_id,color_id,color,Fit,Composition,More sustainable materials,Size
1728,1004199002,Skinny Cropped Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,1004199,002,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
1729,1004199002,Skinny Cropped Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,1004199,002,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,
1730,1004199002,Skinny Cropped Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,1004199,002,Light gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
1731,1004199002,Skinny Cropped Jeans,men_jeans_skinny,$ 29.99,2022-01-27 15:28:38,1004199,002,Light gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,
1732,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Light denim blue,Regular fit,"Shell: Cotton 98%, Spandex 2%",Recycled cotton 20%,
1733,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Light denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
1734,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Denim blue,Regular fit,"Shell: Cotton 98%, Spandex 2%",Recycled cotton 20%,
1735,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
1736,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Dark blue,Regular fit,"Shell: Cotton 98%, Spandex 2%",Recycled cotton 20%,
1737,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Dark blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
1738,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Black,Regular fit,"Shell: Cotton 98%, Spandex 2%",Recycled cotton 20%,
1739,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Black,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
1740,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Light denim blue,Regular fit,"Shell: Cotton 98%, Spandex 2%",Recycled cotton 20%,
1741,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Light denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,
1742,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Light denim blue,Regular fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
1743,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Light denim blue,Regular fit,"Pocket lining: Polyester 63%, Cotton 37%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
1744,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Denim blue,Regular fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
1745,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Denim blue,Regular fit,"Pocket lining: Polyester 63%, Cotton 37%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
1746,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Dark blue,Regular fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
1747,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Dark blue,Regular fit,"Pocket lining: Polyester 63%, Cotton 37%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
1748,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Black,Regular fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
1749,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Black,Regular fit,"Pocket lining: Polyester 63%, Cotton 37%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
1750,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Light denim blue,Regular fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
1751,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Light denim blue,Regular fit,"Pocket lining: Polyester 63%, Cotton 37%",Recycled cotton 20%,"The model is 189cm/6'2"" and wears a size 32/32"
1752,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Denim blue,Regular fit,Pocket: Cotton 100%,Recycled cotton 20%,"The model is 188cm/6'2"" and wears a size 31/30"
1753,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Denim blue,Regular fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 188cm/6'2"" and wears a size 31/30"
1754,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Dark blue,Regular fit,Pocket: Cotton 100%,Recycled cotton 20%,"The model is 188cm/6'2"" and wears a size 31/30"
1755,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Dark blue,Regular fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 188cm/6'2"" and wears a size 31/30"
1756,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Black,Regular fit,Pocket: Cotton 100%,Recycled cotton 20%,"The model is 188cm/6'2"" and wears a size 31/30"
1757,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Black,Regular fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 188cm/6'2"" and wears a size 31/30"
1758,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Light denim blue,Regular fit,Pocket: Cotton 100%,Recycled cotton 20%,"The model is 188cm/6'2"" and wears a size 31/30"
1759,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Light denim blue,Regular fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 188cm/6'2"" and wears a size 31/30"
1760,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,"The model is 185cm/6'1"" and wears a size 31/32"
1761,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Denim blue,Regular fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 185cm/6'1"" and wears a size 31/32"
1762,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Dark blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,"The model is 185cm/6'1"" and wears a size 31/32"
1763,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Dark blue,Regular fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 185cm/6'1"" and wears a size 31/32"
1764,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Black,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,"The model is 185cm/6'1"" and wears a size 31/32"
1765,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Black,Regular fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 185cm/6'1"" and wears a size 31/32"
1766,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Light denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",Recycled cotton 20%,"The model is 185cm/6'1"" and wears a size 31/32"
1767,1008549006,Regular Jeans,men_jeans_regular,$ 19.99,2022-01-27 15:28:38,1008549,006,Light denim blue,Regular fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,"The model is 185cm/6'1"" and wears a size 31/32"
1768,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1769,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1770,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1771,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1772,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1773,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1774,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1775,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1776,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1777,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1778,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,White,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1779,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1780,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1781,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1782,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1783,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Dark denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1784,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1785,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1786,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1787,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1788,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1789,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1790,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1791,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1792,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1793,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1794,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1795,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1796,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1797,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1798,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1799,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1800,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Gray,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1801,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1802,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1803,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1804,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim blue/trashed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1805,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1806,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Denim blue,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1807,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1808,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black/washed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1809,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1810,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim blue,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1811,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1812,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black washed out,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1813,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1814,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,White,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1815,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,White,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1816,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black/washed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1817,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1818,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Dark denim blue/trashed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1819,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1820,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black/trashed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1821,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1822,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Dark blue/Trashed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1823,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1824,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Dark blue/washed out,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1825,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1826,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Denim blue/trashed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1827,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1828,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1829,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Black,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1830,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Denim gray,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1831,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1832,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim blue/trashed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1833,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1834,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim gray/Trashed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1835,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1836,0690449051,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,051,Gray,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
